room_type,contract_type,price,address,description,area,floor_info,room_bath_count,maintenance_fee,move_in_date,direction,image_url,sale_price,deposit,monthly_rent,latitude,longitude,dong_name,gu_name
오피스텔,월세,"1,000/85",서울시 동대문구 장안동 306-3,방2 거실겸주방 깨끗 5월중순협의입주,,9/10층,2/1개,160000,2025년 5월 20일,서향(안방 기준),https://landthumb-phinf.pstatic.net/20250304_73/1741086739512KojSL_JPEG/prh_KakaoTalk_20230714_155009123_03.jpg?type=m400_350,,1000,85
오피스텔,단기임대,360/120,서울시 동대문구 장안동 466-4,장학평역 초역세권 단기월세 풀옵 넓은 신축급 투룸,,4/10층,1/1개,100000,2025년 3월 18일 협의가능,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250315_238/1742025034937FlNVn_JPEG/2025031516234381646_40570_ws.jpg?type=m400_350,,,
오피스텔,월세,2억/25,서울시 동대문구 장안동 146-18,신축급 풀옵션 4월말 보증보험가 허그버팀목가,,7/9층,1/1개,100000,즉시입주 협의가능,동향(거실 기준),,,20000,25
오피스텔,전세,"3억 3,000",서울시 동대문구 장안동 364-3,H. 하이엔드오피 2룸 대출 HUG보증가능,,6/20층,2/1개,,즉시입주 협의가능,서향(거실 기준),https://landthumb-phinf.pstatic.net/20250315_289/1742011958471ovNSw_JPEG/KakaoTalk_20250106_155851734_01.jpg?type=m400_350,33000,,
오피스텔,전세,"2억 6,000",서울시 동대문구 장안동 342-7,0. 귀한전세 0. 방2.욕실1 0. 빠른입주,,중/15층,2/1개,100000,즉시입주 협의가능,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_269/17416695870697FKJc_JPEG/1693963005495534.jpg?type=m400_350,26000,,
오피스텔,전세,4억,서울시 동대문구 장안동 364-3,-,,3/20층,2/1개,160000,즉시입주 협의가능,북서향(거실 기준),https://landthumb-phinf.pstatic.net/20250304_214/1741066569959UA9Rc_JPEG/KakaoTalk_20240612_162755990_01.jpg?type=m400_350,40000,,
오피스텔,월세,"5,500/160",서울시 동대문구 장안동 465-15,A. 장한평역 초역세권 1.5룸 복층 풀옵션 신축 오피스텔,,20/20층,1/1개,120000,즉시입주 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_293/1741685171016L2z0C_JPEG/KakaoTalk_20250205_164208363_01.jpg?type=m400_350,,5500,160
오피스텔,월세,"5,500/160",서울시 동대문구 장안동 465-15,"1.5룸복층,장한평역,신축",,20/20층,1/1개,110000,즉시입주,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_274/1741661324655fDyuO_JPEG/KakaoTalk_20231017_155705408_04.jpg?type=m400_350,,5500,160
오피스텔,전세,"2억 7,500",서울시 동대문구 장안동 364-6,6. 허그가능 보증보험가능 주차되는 1.5복층 즉시입주협의가능,,18/18층,1/1개,100000,즉시입주 협의가능,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_176/17419281938527SUf1_JPEG/202503141243581634504242_5447033577_41131_rot.jpg?type=m400_350,27500,,
오피스텔,전세,"2억 3,500",서울시 동대문구 장안동 345-9,"6. HF버팀목, 보증보험 주차반려가능한 1.5룸신축오피스텔",,2/14층,1/1개,150000,즉시입주 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_192/1741928242708et9xH_JPEG/2025031412460667641_41131_ws.jpg?type=m400_350,23500,,
오피스텔,전세,"3억 4,000",서울시 동대문구 장안동 364-3,장한평역 역세권 신축 첫 입주 풀옵션 2룸 오피스텔 전세,,5/20층,2/1개,140000,즉시입주 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_284/1741935395324DIksP_JPEG/temp_reg_image_2.jpg?type=m400_350,34000,,
오피스텔,전세,4억,서울시 동대문구 장안동 364-3,"장한평역이용 2룸 보증0,대출0,3Bay 신축 첫입주",,18/20층,2/1개,0,즉시입주 협의가능,북서향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_260/17419393313307aEW0_JPEG/1738749667_3.jpg?type=m400_350,40000,,
오피스텔,전세,"2억 3,500",서울시 동대문구 장안동 345-9,보증보험 HF청년버팀목가능 장안동 넓은1.5룸 안심전세,,저/14층,1/1개,,즉시입주,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_179/1742175808288gIMwT_JPEG/1728390647324459.jpg?type=m400_350,23500,,
오피스텔,전세,4억,서울시 동대문구 장안동 364-3,장한평역 역세권 신축 첫 입주 풀옵션 2룸 오피스텔 전세,,5/20층,2/1개,150000,즉시입주,북서향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_288/1741944196707MFx9i_JPEG/temp_reg_image_1.jpg?type=m400_350,40000,,
오피스텔,전세,4억,서울시 동대문구 장안동 364-3,장한평역 역세권 신축 첫 입주 풀옵션 2룸 오피스텔 전세,,6/20층,2/1개,150000,즉시입주,북서향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_268/1741937079546CCHEY_JPEG/temp_reg_image_1.jpg?type=m400_350,40000,,
오피스텔,월세,"2,000/160",서울시 동대문구 장안동 345-9,6. 전입주차반려동물 가능 신축 첫입주 1.5복층,,13/14층,1/1개,160000,즉시입주 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_208/1741931737167OBJlV_JPEG/202503141414436343713406_1145242622_41131_rot.jpg?type=m400_350,,2000,160
오피스텔,전세,"2억 6,600",서울시 동대문구 장안동 345-9,"신축, 1.5룸 복층 풀옵션, 버팀목대출보증보험 가능",,13/14층,1/1개,150000,즉시입주 협의가능,북서향(거실 기준),,26600,,
오피스텔,전세,"3억 4,000",서울시 동대문구 장안동 364-3,장한평역이용 2룸 3Bay 신축 첫입주 대출가능,,5/20층,2/1개,0,즉시입주 협의가능,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_119/1741927517224V2XOv_JPEG/1738812489339004.jpg?type=m400_350,34000,,
오피스텔,월세,500/50,서울시 동대문구 장안동 344-1,주거용 월세 원룸 입주협의,,2/15층,1/1개,50000,2025년 02월 하순 협의가능,남동향(거실 기준),,,500,50
오피스텔,월세,"1,000/125",서울시 동대문구 장안동 345-9,-,,3/14층,1/1개,150000,즉시입주 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_219/17419217640837ua1k_JPEG/2025031410562838606_41131_ws.jpg?type=m400_350,,1000,125
오피스텔,월세,"3,000/190",서울시 동대문구 장안동 345-9,6. 전입가능주차가능 신축풀옵션 2룸 높은층고 최고급인테리어,,4/14층,2/1개,160000,즉시입주 협의가능,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_91/1741921804025aA3nH_JPEG/2025030618131021578_41131_ws.jpg?type=m400_350,,3000,190
오피스텔,월세,"2,000/120",서울시 동대문구 장안동 345-9,"G.신축 1.5룸 풀옵션 첫입주,",,5/14층,1/1개,,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250313_137/1741831976571GSzDN_JPEG/20241119_135824.jpg?type=m400_350,,2000,120
오피스텔,전세,"2억 6,300",서울시 동대문구 장안동 345-9,5. 장한평역 인근 역세권 하이엔드 분리형 1.5룸 복층 오피스텔,,13/14층,1/1개,160000,즉시입주 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250313_208/1741843561276BFgIK_JPEG/KakaoTalk_20241031_134317412_12.jpg?type=m400_350,26300,,
오피스텔,월세,500/60,서울시 동대문구 장안동 371-4,"깨끗,기계식주차,복층,주차비별도",,6/15층,1/1개,0,즉시입주 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_250/1741749991937S9c1s_JPEG/1710470709539-1.jpg?type=m400_350,,500,60
오피스텔,월세,"1억 1,000/50",서울시 동대문구 장안동 374-1,"111 조정가능,즉시입주,전대출가능,1.5룸 분리형구조,에어컨 111",,2/21층,1/1개,130000,즉시입주 협의가능,서향(거실 기준),https://landthumb-phinf.pstatic.net/20250302_144/1740909245832wJLci_JPEG/temp_reg_image_1.jpg?type=m400_350,,11000,50
오피스텔,전세,"2억 3,500",서울시 동대문구 장안동 345-9,-,,4/14층,1/1개,,즉시입주 협의가능,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250313_67/1741849841084T3jAc_JPEG/2025031215402652328_40021_ws.jpg?type=m400_350,23500,,
오피스텔,월세,"1,000/70",서울시 동대문구 장안동 381-1,-,,11/15층,1/1개,90000,2025년 3월 24일 협의가능,동향(거실 기준),,,1000,70
오피스텔,월세,"2,000/120",서울시 동대문구 장안동 345-9,신축오피스텔 풀옵션 1.5룸 월세 즉시입주가능,,4/14층,1/1개,,즉시입주 협의가능,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250313_95/1741849847906fbQtC_JPEG/2025031215463032754_40021_ws.jpg?type=m400_350,,2000,120
오피스텔,월세,500/61,서울시 동대문구 장안동 432-10,빠른 입주 가능 풀옵션 전입신고 가능,,8/11층,1/1개,230000,즉시입주,남향(안방 기준),https://landthumb-phinf.pstatic.net/20250311_82/1741684367792ECfMH_JPEG/KakaoTalk_20240327_154659666_17.jpg?type=m400_350,,500,61
오피스텔,월세,"3,000/190",서울시 동대문구 장안동 345-9,"신축, 2룸 풀옵션, 깔끔한 실내, 주소이전 가능",,7/14층,2/1개,130000,즉시입주,남서향(거실 기준),,,3000,190
오피스텔,월세,"1,000/80",서울시 동대문구 장안동 306-3,"깨끗,풀옵션,방2개",,9/10층,2/1개,150000,2025년 5월 27일 협의가능,동향(안방 기준),,,1000,80
오피스텔,월세,"5,000/150",서울시 동대문구 장안동 366-7,신축 분리형 장안힐스 오피스텔,,저/20층,1/1개,,즉시입주,남향(거실 기준),,,5000,150
오피스텔,월세,"5,500/160",서울시 동대문구 장안동 465-15,l실사진o 전입신고ol 오늘찾을집 내일로 미루지말자,,고/20층,1/1개,130000,즉시입주 협의가능,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_247/1742197708547mhPxB_JPEG/2025031711560623878_39452_ws.jpg?type=m400_350,,5500,160
오피스텔,월세,"5,500/190",서울시 동대문구 장안동 465-15,l실사진o 전입신고ol 집찾다 지친영혼 더장안과,,고/20층,2/1개,130000,즉시입주 협의가능,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_96/1742196631701xcwPp_JPEG/2025031711565416377_39452_ws.jpg?type=m400_350,,5500,190
오피스텔,월세,"3,000/150",서울시 동대문구 장안동 366-7,"전입X, 즉시입주가능,1.5룸 복층, 장안동랜드마크",,3/20층,1/1개,120000,즉시입주 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250228_161/1740709704733N5bHk_JPEG/KakaoTalk_20241003_125019885_04.jpg?type=m400_350,,3000,150
오피스텔,전세,4억 300,서울시 동대문구 장안동 345-9,"신축,개방감좋은투룸,역세권,전망좋은집",,10/14층,2/1개,,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_156/17416786819102v0eI_JPEG/2024110218192177_26984_wt.jpg?type=m400_350,40300,,
오피스텔,전세,"3억 9,600",서울시 동대문구 장안동 345-9,"신축,개방감좋은투룸,역세권,전망좋은집",,7/14층,2/1개,,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_171/1741677227606wl20n_JPEG/2024110218244445_26984_wt.jpg?type=m400_350,39600,,
오피스텔,월세,2억/15,서울시 동대문구 장안동 146-18,-,,2/9층,1/1개,70000,즉시입주 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_122/1741676479989UGSwL_JPEG/%28%BE%C8%BD%C9%C0%FC%BC%BC100%29%B9%F6%C6%C0%B8%F1%B0%A1%B4%C9_16346059206548170_%281%29.jpg?type=m400_350,,20000,15
오피스텔,월세,2억/25,서울시 동대문구 장안동 146-18,장안동 촬영소 사거리 위치,,7/9층,1/1개,70000,즉시입주 협의가능,북서향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_146/1741676086637yzlsm_JPEG/%28%BE%C8%BD%C9%C0%FC%BC%BC100%29%B9%F6%C6%C0%B8%F1%B0%A1%B4%C9_16346049376111834_%281%29.jpg?type=m400_350,,20000,25
오피스텔,월세,"2,000/120",서울시 동대문구 장안동 345-9,"신축,개방감좋은1.5룸,역세권,전망좋은집",,11/14층,1/1개,,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_69/174167727179552q8I_JPEG/2024110218212717_26984_wt.jpg?type=m400_350,,2000,120
오피스텔,월세,"5,000/150",서울시 동대문구 장안동 366-7,힐스장안 분리형 오피스텔,,4/20층,1/1개,,즉시입주,남동향(거실 기준),,,5000,150
오피스텔,월세,"1,000/120",서울시 동대문구 장안동 342-7,0. 전입가능 0. 방2.욕실1,,저/15층,2/1개,100000,2025년 5월 9일,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_137/1742203490203Gk777_JPEG/1690782474323457.jpg?type=m400_350,,1000,120
오피스텔,월세,"1,000/100",서울시 동대문구 장안동 342-7,0. 전입가능 0. 1.5룸 0. 신축급,,저/15층,1/1개,100000,2025년 5월 12일 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_122/1742203653255fQ56i_JPEG/1741328256012747.jpg?type=m400_350,,1000,100
오피스텔,월세,"2,000/160",서울시 동대문구 장안동 345-9,l실사진o 전입신고ol 집찾다 지친영혼 더장안과,,고/14층,2/1개,150000,즉시입주 협의가능,남향(안방 기준),https://landthumb-phinf.pstatic.net/20250317_221/1742205748143fnOWQ_JPEG/2025031717093055225_39452_ws.jpg?type=m400_350,,2000,160
오피스텔,전세,"7,800",서울시 동대문구 장안동 344-1,"실사진o 모든대출, 보증보험ok l 주차가능 4월입주",,2/15층,1/1개,60000,2025년 4월 7일 협의가능,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250227_170/1740584821906XiSpp_JPEG/KakaoTalk_20250225_143623125_01.jpg?type=m400_350,,,
오피스텔,월세,"2,000/120",서울시 동대문구 장안동 345-9,l실사진o 전입신고ol 오늘찾을집 내일로 미루지말자,,중/14층,1/1개,150000,즉시입주 협의가능,남향(안방 기준),https://landthumb-phinf.pstatic.net/20250317_26/1742193312140BI4o5_JPEG/202503171208323032338337_7635767663_39452_rot.jpg?type=m400_350,,2000,120
오피스텔,월세,"3,000/190",서울시 동대문구 장안동 345-9,l실사진o 전입신고ol 오늘찾을집 내일로 미루지말자,,고/14층,2/1개,150000,즉시입주 협의가능,남향(안방 기준),https://landthumb-phinf.pstatic.net/20250317_55/1742195473446vA6Gd_JPEG/202503171209086575408836_1377837152_39452_rot.jpg?type=m400_350,,3000,190
오피스텔,월세,"1,000/125",서울시 동대문구 장안동 416-3,서울 동대문구 장안동 오피스텔 임대,,고/11층,1/1개,150000,즉시입주,북동향(거실 기준),https://landthumb-phinf.pstatic.net/20250305_28/17411579143618OD3s_JPEG/KakaoTalk_20230630_114328700_05.jpg?type=m400_350,,1000,125
오피스텔,전세,"2억 3,500",서울시 동대문구 장안동 345-9,거실 사이즈 제대로 나오는 분리형 풀옵션 오피스텔,,5/14층,1/1개,140000,즉시입주 협의가능,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250310_171/1741604143322eKotO_JPEG/KakaoTalk_20240808_133358775_01.jpg?type=m400_350,23500,,
오피스텔,월세,"5,000/130",서울시 동대문구 장안동 364-3,"24년 신축 투룸 오피스텔 풀옵션,엘베,주차",,7/20층,2/1개,130000,2025년 4월 5일 협의가능,남향(거실 기준),,,5000,130
오피스텔,전세,"2억 6,300",서울시 동대문구 장안동 345-9,1. 장한평역 인근 신축 풀옵션 1.5룸 복층 하이엔드 오피스텔,,고/14층,1/1개,,즉시입주 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250313_194/17418648676496FwXy_JPEG/KakaoTalk_20241104_114805547_15.jpg?type=m400_350,26300,,
오피스텔,월세,"1,000/125",서울시 동대문구 장안동 345-9,"하이엔드 주거공간 오르트, 안심월세 풀옵션",,저/14층,1/1개,,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250313_192/1741834691839lYcS3_JPEG/1728388216400579.jpg?type=m400_350,,1000,125
오피스텔,월세,"2,000/120",서울시 동대문구 장안동 345-9,거실 사이즈 제대로 나오는 분리형 풀옵션 오피스텔,,8/14층,1/1개,140000,즉시입주 협의가능,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250310_49/1741604213257txDCo_JPEG/KakaoTalk_20240808_133358775.jpg?type=m400_350,,2000,120
오피스텔,전세,"3억 9,600",서울시 동대문구 장안동 345-9,"보증보험,HF버팀목가능 장안동 넓은2룸 안심전세",,중/14층,2/1개,,즉시입주,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_157/174174429084834znJ_JPEG/1728390903151669.jpg?type=m400_350,39600,,
오피스텔,월세,"2,000/120",서울시 동대문구 장안동 345-9,장안동 넓은 1.5룸 신축 첫입주 월세,,중/14층,1/1개,,즉시입주,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_297/1741746218422ApcJ1_JPEG/1728391603881598.jpg?type=m400_350,,2000,120
오피스텔,월세,"2,000/120",서울시 동대문구 장안동 345-9,보증보험가능 넓은 1.5룸 안심월세,,저/14층,1/1개,,즉시입주,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_241/1741745121508xjRvi_JPEG/1728391603685111.jpg?type=m400_350,,2000,120
오피스텔,월세,"3,000/190",서울시 동대문구 장안동 345-9,파라노마 뻥뷰 넓은 2룸 안심월세,,고/14층,2/1개,,즉시입주,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_70/1741744594721Kko9w_JPEG/1728390903151669.jpg?type=m400_350,,3000,190
오피스텔,월세,"3,000/190",서울시 동대문구 장안동 345-9,파라노마 뻥뷰넓은 2룸 안심월세,,중/14층,2/1개,,즉시입주,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_119/1741744973219eh28b_JPEG/1728390903151669.jpg?type=m400_350,,3000,190
오피스텔,전세,"2억 4,000",서울시 동대문구 장안동 342-8,청년버팀목 가능한 전세금액 정말좋아요.,,중/14층,1/1개,120000,2025년 6월 16일 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250313_134/1741848401800beKBV_JPEG/KakaoTalk_20221214_135417886_01.jpg?type=m400_350,24000,,
